Escherichia_coli	GCA_000778605.1_ASM77860v1_genomic
Escherichia_coli	GCA_000778615.1_ASM77861v1_genomic
Escherichia_coli	GCA_000778995.1_ASM77899v1_genomic
Escherichia_coli	GCA_000779115.1_ASM77911v1_genomic
Escherichia_coli	GCA_000779415.1_ASM77941v1_genomic
Escherichia_coli	GCA_000779535.1_ASM77953v1_genomic
Escherichia_coli	GCA_000780955.1_ASM78095v1_genomic
Escherichia_coli	GCA_000781135.1_ASM78113v1_genomic
Escherichia_coli	GCA_000781475.1_ASM78147v1_genomic
Escherichia_coli	GCA_000781795.1_ASM78179v1_genomic
Escherichia_coli	GCA_000785245.1_ASM78524v1_genomic
Escherichia_coli	GCA_000785265.1_ASM78526v1_genomic
Escherichia_coli	GCA_000785315.1_ASM78531v1_genomic
Escherichia_coli	GCA_000936225.2_FHI24_genomic
Escherichia_coli	GCA_000936365.1_Ec207A_L1_MIRA_assembly_genomic
Escherichia_coli	GCA_000936475.1_FHI66_genomic
Escherichia_coli	GCA_000937575.1_Ec138B_L1_MIRA_assembly_genomic
Escherichia_coli	GCA_000937975.1_Ec57A_E7C3_MIRA_assembly_genomic
Escherichia_coli	GCA_000940355.1_FHI58_genomic
Escherichia_coli	GCA_000940615.1_Ec80B_L1_MIRA_assembly_genomic
Escherichia_coli	GCA_000941835.1_FHI40_genomic
Escherichia_coli	GCA_000945835.1_Ec207A_L2_MIRA_assembly_genomic
Escherichia_coli	GCA_000946435.1_FHI62_genomic
Escherichia_coli	GCA_000946755.2_FHI63_genomic
Escherichia_coli	GCA_000951875.1_FHI27_genomic
Escherichia_coli	GCA_000951915.2_FHI48_genomic
Escherichia_coli	GCA_000951935.1_FHI99_genomic
Escherichia_coli	GCA_001038025.1_ASM103802v1_genomic
Escherichia_coli	GCA_001075925.1_ASM107592v1_genomic
Escherichia_coli	GCA_001445725.1_E_coli_k1_926_genomic
Escherichia_coli	GCA_001445735.1_E_coli_k1_923_genomic
Escherichia_coli	GCA_001445765.1_E_coli_k1_949_genomic
Escherichia_coli	GCA_001605745.1_ASM160574v1_genomic
Escherichia_coli	GCA_001614895.1_ASM161489v1_genomic
Escherichia_coli	GCA_001901655.1_ASM190165v1_genomic
Escherichia_coli	GCA_001914005.1_ASM191400v1_genomic
Escherichia_coli	GCA_900007745.1_ED369_contigs_genomic
Escherichia_coli	GCA_900009835.1_EF476_contigs_genomic
Escherichia_coli	GCA_900016105.1_EF453_contigs_genomic
Escherichia_coli	GCA_900016125.1_EF467_contigs_genomic
Escherichia_coli	GCA_900016375.1_ED360_contigs_genomic
Escherichia_coli	GCA_900089785.1_CQ10_genomic
Escherichia_coli	GCA_900166725.1_Isolate_10_genomic
Escherichia_coli	GCA_900166775.1_Isolate_9_genomic
Gilliamella_apicola	GCA_001723875.1_ASM172387v1_genomic
Haemophilus_parainfluenzae	GCA_001865335.1_ASM186533v1_genomic
Haemophilus_parainfluenzae	GCA_001914055.1_ASM191405v1_genomic
Helicobacter_pylori	GCA_000475555.1_SA29C_genomic
Helicobacter_pylori	GCA_000475835.1_SA163A_genomic
Helicobacter_pylori	GCA_000475995.1_SA210A_genomic
Helicobacter_pylori	GCA_000476095.1_SA224A_genomic
Helicobacter_pylori	GCA_000476355.1_SA47C_genomic
Helicobacter_pylori	GCA_000476495.1_SA252C_genomic
Helicobacter_pylori	GCA_000476535.1_SA29A_genomic
Helicobacter_pylori	GCA_000476775.1_SA157C_genomic
Helicobacter_pylori	GCA_000476795.1_SA224C_genomic
Helicobacter_pylori	GCA_000477255.1_SA300A_genomic
Helicobacter_pylori	GCA_000824905.1_H3017_genomic
Helicobacter_pylori	GCA_001549855.1_ASM154985v1_genomic
Kingella_kingae	GCA_000470435.1_G99_genomic
Kingella_kingae	GCA_000470555.1_KK190_genomic
Klebsiella_pneumoniae	GCA_000300735.2_ASM30073v2_genomic
Klebsiella_pneumoniae	GCA_000633025.1_ATCC43816_1.0_genomic
Klebsiella_pneumoniae	GCA_000823145.1_IND1_genomic
Klebsiella_pneumoniae	GCA_000823165.1_IND3_genomic
Klebsiella_pneumoniae	GCA_000823185.1_NAIVER_genomic
Klebsiella_pneumoniae	GCA_000823205.1_IND2_genomic
Klebsiella_pneumoniae	GCA_000823225.1_REV1_genomic
Klebsiella_pneumoniae	GCA_000823245.1_REV2_genomic
Klebsiella_pneumoniae	GCA_000823265.1_REV3_genomic
Klebsiella_pneumoniae	GCA_000823285.1_NAIVEI_genomic
Klebsiella_pneumoniae	GCA_001914065.1_ASM191406v1_genomic
Klebsiella_pneumoniae	GCF_001030875.1_Kleb_pneu_CHS85_V1_genomic
Klebsiella_pneumoniae	GCF_001030905.1_Kleb_pneu_CHS88_V1_genomic
Klebsiella_pneumoniae	GCF_001030915.1_Kleb_pneu_CHS89_V1_genomic
Klebsiella_pneumoniae	GCF_001030935.1_Kleb_pneu_CHS90_V1_genomic
Klebsiella_pneumoniae	GCF_001030945.1_Kleb_pneu_CHS91_V1_genomic
Klebsiella_pneumoniae	GCF_001030985.1_Kleb_pneu_CHS92_V1_genomic
Klebsiella_pneumoniae	GCF_001030995.1_Kleb_pneu_CHS93_V1_genomic
Klebsiella_pneumoniae	GCF_001031015.1_Kleb_pneu_CHS94_V1_genomic
Klebsiella_pneumoniae	GCF_001031025.1_Kleb_pneu_CHS95_V1_genomic
Klebsiella_pneumoniae	GCF_001031065.1_Kleb_pneu_CHS96_V1_genomic
Klebsiella_pneumoniae	GCF_001031075.1_Kleb_pneu_CHS97_V1_genomic
Klebsiella_pneumoniae	GCF_001031095.1_Kleb_pneu_CHS98_V1_genomic
Klebsiella_pneumoniae	GCF_001031105.1_Kleb_pneu_CHS99_V1_genomic
Klebsiella_pneumoniae	GCF_001031145.1_Kleb_pneu_CHS100_V1_genomic
Klebsiella_pneumoniae	GCF_001031155.1_Kleb_pneu_CHS101_V1_genomic
Klebsiella_pneumoniae	GCF_001031175.1_Kleb_pneu_CHS102_V1_genomic
Klebsiella_pneumoniae	GCF_001031185.1_Kleb_pneu_CHS104_V1_genomic
Klebsiella_pneumoniae	GCF_001031225.1_Kleb_pneu_CHS105_V1_genomic
Klebsiella_pneumoniae	GCF_001031235.1_Kleb_pneu_CHS106_V1_genomic
Klebsiella_pneumoniae	GCF_001031245.1_Kleb_pneu_CHS107_V1_genomic
Klebsiella_pneumoniae	GCF_001031265.1_Kleb_pneu_CHS109_V1_genomic
Klebsiella_pneumoniae	GCF_001031305.1_Kleb_pneu_CHS110_V1_genomic
Klebsiella_pneumoniae	GCF_001031315.1_Kleb_pneu_CHS111_V1_genomic
Klebsiella_pneumoniae	GCF_001031325.1_Kleb_pneu_CHS112_V1_genomic
Klebsiella_pneumoniae	GCF_001031345.1_Kleb_pneu_CHS113_V1_genomic
Klebsiella_pneumoniae	GCF_001031385.1_Kleb_pneu_CHS114_V1_genomic
Klebsiella_pneumoniae	GCF_001031395.1_Kleb_pneu_CHS115_V1_genomic
Klebsiella_pneumoniae	GCF_001031405.1_Kleb_pneu_CHS116_V1_genomic
Klebsiella_pneumoniae	GCF_001031415.1_Kleb_pneu_CHS117_V1_genomic
Klebsiella_pneumoniae	GCF_001031465.1_Kleb_pneu_CHS118_V1_genomic
Klebsiella_pneumoniae	GCF_001031475.1_Kleb_pneu_CHS121_V1_genomic
Klebsiella_pneumoniae	GCF_001031485.1_Kleb_pneu_CHS122_V1_genomic
Klebsiella_pneumoniae	GCF_001031515.1_Kleb_pneu_CHS123_V1_genomic
Klebsiella_pneumoniae	GCF_001031545.1_Kleb_pneu_CHS126_V1_genomic
Klebsiella_pneumoniae	GCF_001031555.1_Kleb_pneu_CHS125_V1_genomic
Klebsiella_pneumoniae	GCF_001031565.1_Kleb_pneu_CHS127_V1_genomic
Klebsiella_pneumoniae	GCF_001031595.1_Kleb_pneu_CHS128_V1_genomic
Klebsiella_pneumoniae	GCF_001031625.1_Kleb_pneu_CHS129_V1_genomic
Klebsiella_pneumoniae	GCF_001031635.1_Kleb_pneu_CHS131_V1_genomic
Klebsiella_pneumoniae	GCF_001031645.1_Kleb_pneu_CHS132_V1_genomic
Klebsiella_pneumoniae	GCF_001031675.1_Kleb_pneu_CHS133_V1_genomic
Klebsiella_pneumoniae	GCF_001031705.1_Kleb_pneu_CHS134_V1_genomic
Klebsiella_pneumoniae	GCF_001031715.1_Kleb_pneu_CHS135_V1_genomic
Klebsiella_pneumoniae	GCF_001031725.1_Kleb_pneu_CHS137_V1_genomic
Klebsiella_pneumoniae	GCF_001031745.1_Kleb_pneu_CHS138_V1_genomic
Klebsiella_pneumoniae	GCF_001031785.1_Kleb_pneu_CHS139_V1_genomic
Klebsiella_pneumoniae	GCF_001031795.1_Kleb_pneu_CHS140_V1_genomic
Klebsiella_pneumoniae	GCF_001031805.1_Kleb_pneu_CHS141_V1_genomic
Klebsiella_pneumoniae	GCF_001031825.1_Kleb_pneu_CHS142_V1_genomic
Klebsiella_pneumoniae	GCF_001031865.1_Kleb_pneu_CHS144_V1_genomic
Klebsiella_pneumoniae	GCF_001031875.1_Kleb_pneu_CHS145_V1_genomic
Klebsiella_pneumoniae	GCF_001031895.1_Kleb_pneu_CHS146_V1_genomic
Klebsiella_pneumoniae	GCF_001031905.1_Kleb_pneu_CHS147_V1_genomic
Klebsiella_pneumoniae	GCF_001031945.1_Kleb_pneu_CHS148_V1_genomic
Klebsiella_pneumoniae	GCF_001031955.1_Kleb_pneu_CHS150_V1_genomic
Klebsiella_pneumoniae	GCF_001031965.1_Kleb_pneu_CHS149_V1_genomic
Klebsiella_pneumoniae	GCF_001031995.1_Kleb_pneu_CHS151_V1_genomic
Klebsiella_pneumoniae	GCF_001032025.1_Kleb_pneu_CHS152_V1_genomic
Klebsiella_pneumoniae	GCF_001032035.1_Kleb_pneu_CHS154_V1_genomic
Klebsiella_pneumoniae	GCF_001032045.1_Kleb_pneu_CHS155_V1_genomic
Klebsiella_pneumoniae	GCF_001032075.1_Kleb_pneu_CHS156_V1_genomic
Klebsiella_pneumoniae	GCF_001032105.1_Kleb_pneu_CHS157_V1_genomic
Klebsiella_pneumoniae	GCF_001032115.1_Kleb_pneu_CHS158_V1_genomic
Klebsiella_pneumoniae	GCF_001032125.1_Kleb_pneu_CHS159_V1_genomic
Klebsiella_pneumoniae	GCF_001032145.1_Kleb_pneu_CHS160_V1_genomic
Klebsiella_pneumoniae	GCF_001032185.1_Kleb_pneu_CHS161_V1_genomic
Klebsiella_pneumoniae	GCF_001032195.1_Kleb_pneu_CHS163_V1_genomic
Klebsiella_pneumoniae	GCF_001032205.1_Kleb_pneu_CHS162_V1_genomic
Klebsiella_pneumoniae	GCF_001032225.1_Kleb_pneu_CHS164_V1_genomic
Klebsiella_pneumoniae	GCF_001032265.1_Kleb_pneu_CHS165_V1_genomic
Klebsiella_pneumoniae	GCF_001032275.1_Kleb_pneu_CHS166_V1_genomic
Klebsiella_pneumoniae	GCF_001032285.1_Kleb_pneu_CHS167_V1_genomic
Klebsiella_pneumoniae	GCF_001032305.1_Kleb_pneu_CHS168_V1_genomic
Klebsiella_pneumoniae	GCF_001032345.1_Kleb_pneu_CHS169_V1_genomic
Klebsiella_pneumoniae	GCF_001032355.1_Kleb_pneu_CHS170_V1_genomic
Klebsiella_pneumoniae	GCF_001032365.1_Kleb_pneu_CHS172_V1_genomic
Klebsiella_pneumoniae	GCF_001032375.1_Kleb_pneu_CHS173_V1_genomic
Klebsiella_pneumoniae	GCF_001032425.1_Kleb_pneu_CHS174_V1_genomic
Klebsiella_pneumoniae	GCF_001032435.1_Kleb_pneu_CHS176_V1_genomic
Klebsiella_pneumoniae	GCF_001032445.1_Kleb_pneu_CHS177_V1_genomic
Klebsiella_pneumoniae	GCF_001032455.1_Kleb_pneu_CHS179_V1_genomic
Klebsiella_pneumoniae	GCF_001032505.1_Kleb_pneu_CHS181_V1_genomic
Klebsiella_pneumoniae	GCF_001032525.1_Kleb_pneu_CHS182_V1_genomic
Klebsiella_pneumoniae	GCF_001032535.1_Kleb_pneu_CHS183_V1_genomic
Klebsiella_pneumoniae	GCF_001032545.1_Kleb_pneu_CHS184_V1_genomic
Klebsiella_pneumoniae	GCF_001032585.1_Kleb_pneu_CHS185_V1_genomic
Klebsiella_pneumoniae	GCF_001032605.1_Kleb_pneu_CHS186_V1_genomic
Klebsiella_pneumoniae	GCF_001032615.1_Kleb_pneu_CHS189_V1_genomic
Klebsiella_pneumoniae	GCF_001032625.1_Kleb_pneu_CHS191_V1_genomic
Klebsiella_pneumoniae	GCF_001032665.1_Kleb_pneu_CHS192_V1_genomic
Klebsiella_pneumoniae	GCF_001032685.1_Kleb_pneu_CHS194_V1_genomic
Klebsiella_pneumoniae	GCF_001032695.1_Kleb_pneu_CHS195_V1_genomic
Klebsiella_pneumoniae	GCF_001032705.1_Kleb_pneu_CHS197_V1_genomic
Klebsiella_pneumoniae	GCF_001032765.1_Kleb_pneu_CHS200_V1_genomic
Klebsiella_pneumoniae	GCF_001032775.1_Kleb_pneu_CHS201_V1_genomic
Klebsiella_pneumoniae	GCF_001032795.1_Kleb_pneu_CHS202_V1_genomic
Klebsiella_pneumoniae	GCF_001032815.1_Kleb_pneu_CHS205_V1_genomic
Klebsiella_pneumoniae	GCF_001032845.1_Kleb_pneu_CHS206_V1_genomic
Klebsiella_pneumoniae	GCF_001032855.1_Kleb_pneu_CHS207_V1_genomic
Klebsiella_pneumoniae	GCF_001032875.1_Kleb_pneu_CHS208_V1_genomic
Klebsiella_pneumoniae	GCF_001032895.1_Kleb_pneu_CHS209_V1_genomic
Klebsiella_pneumoniae	GCF_001032925.1_Kleb_pneu_CHS210_V1_genomic
Klebsiella_pneumoniae	GCF_001032935.1_Kleb_pneu_CHS211_V1_genomic
Klebsiella_pneumoniae	GCF_001032965.1_Kleb_pneu_CHS213_V1_genomic
Klebsiella_pneumoniae	GCF_001032975.1_Kleb_pneu_CHS214_V1_genomic
Klebsiella_pneumoniae	GCF_001033005.1_Kleb_pneu_CHS215_V1_genomic
Klebsiella_pneumoniae	GCF_001033015.1_Kleb_pneu_CHS216_V1_genomic
Klebsiella_pneumoniae	GCF_001033045.1_Kleb_pneu_CHS217_V1_genomic
Klebsiella_pneumoniae	GCF_001033055.1_Kleb_pneu_CHS218_V1_genomic
Klebsiella_pneumoniae	GCF_001033085.1_Kleb_pneu_CHS219_V1_genomic
Klebsiella_pneumoniae	GCF_001033095.1_Kleb_pneu_CHS220_V1_genomic
Klebsiella_pneumoniae	GCF_001033125.1_Kleb_pneu_CHS221_V1_genomic
Klebsiella_pneumoniae	GCF_001033135.1_Kleb_pneu_CHS223_V1_genomic
Klebsiella_pneumoniae	GCF_001033165.1_Kleb_pneu_CHS224_V1_genomic
Klebsiella_pneumoniae	GCF_001033175.1_Kleb_pneu_CHS225_V1_genomic
Klebsiella_pneumoniae	GCF_001033205.1_Kleb_pneu_CHS226_V1_genomic
Klebsiella_pneumoniae	GCF_001033215.1_Kleb_pneu_CHS228_V1_genomic
Klebsiella_pneumoniae	GCF_001033245.1_Kleb_pneu_CHS229_V1_genomic
Klebsiella_pneumoniae	GCF_001033255.1_Kleb_pneu_CHS230_V1_genomic
Klebsiella_pneumoniae	GCF_001033285.1_Kleb_pneu_CHS231_V1_genomic
Klebsiella_pneumoniae	GCF_001033295.1_Kleb_pneu_CHS232_V1_genomic
Klebsiella_pneumoniae	GCF_001033305.1_Kleb_pneu_CHS234_V1_genomic
Klebsiella_pneumoniae	GCF_001033335.1_Kleb_pneu_CHS235_V1_genomic
Klebsiella_pneumoniae	GCF_001033365.1_Kleb_pneu_CHS236_V1_genomic
Klebsiella_pneumoniae	GCF_001033375.1_Kleb_pneu_CHS237_V1_genomic
Klebsiella_pneumoniae	GCF_001033385.1_Kleb_pneu_BWH53_V1_genomic
Klebsiella_pneumoniae	GCF_001033415.1_Kleb_pneu_BWH58_V1_genomic
Klebsiella_pneumoniae	GCF_001033445.1_Kleb_pneu_BWH62_V1_genomic
Klebsiella_pneumoniae	GCF_001033455.1_Kleb_pneu_MGH81_V1_genomic
Klebsiella_pneumoniae	GCF_001033465.1_Kleb_pneu_MGH82_V1_genomic
Klebsiella_pneumoniae	GCF_001033505.1_Kleb_pneu_MGH84_V1_genomic
Klebsiella_pneumoniae	GCF_001033525.1_Kleb_pneu_MGH89_V1_genomic
Klebsiella_pneumoniae	GCF_001033535.1_Kleb_pneu_MGH90_V1_genomic
Klebsiella_pneumoniae	GCF_001033565.1_Kleb_pneu_MGH91_V1_genomic
Klebsiella_pneumoniae	GCF_001033575.1_Kleb_pneu_MGH92_V1_genomic
Klebsiella_pneumoniae	GCF_001033585.1_Kleb_pneu_MGH93_V1_genomic
Klebsiella_pneumoniae	GCF_001033615.1_Kleb_pneu_MGH94_V1_genomic
Klebsiella_pneumoniae	GCF_001033645.1_Kleb_pneu_MGH95_V1_genomic
Klebsiella_pneumoniae	GCF_001033665.1_Kleb_pneu_MGH96_V1_genomic
Klebsiella_pneumoniae	GCF_001033675.1_Kleb_pneu_MGH97_V1_genomic
Klebsiella_pneumoniae	GCF_001033685.1_Kleb_pneu_MGH98_V1_genomic
Klebsiella_pneumoniae	GCF_001033725.1_Kleb_pneu_MGH101_V1_genomic
Klebsiella_pneumoniae	GCF_001033745.1_Kleb_pneu_MGH102_V1_genomic
Klebsiella_pneumoniae	GCF_001033755.1_Kleb_pneu_MGH111_V1_genomic
Klebsiella_pneumoniae	GCF_001033765.1_Kleb_pneu_MGH112_V1_genomic
Klebsiella_pneumoniae	GCF_001033805.1_Kleb_pneu_MGH113_V1_genomic
Klebsiella_pneumoniae	GCF_001033825.1_Kleb_pneu_MGH114_V1_genomic
Klebsiella_pneumoniae	GCF_001033835.1_Kleb_pneu_MGH115_V1_genomic
Klebsiella_pneumoniae	GCF_001033845.1_Kleb_pneu_MGH116_V1_genomic
Klebsiella_pneumoniae	GCF_001033885.1_Kleb_pneu_MGH117_V1_genomic
Klebsiella_pneumoniae	GCF_001033895.1_Kleb_pneu_MGH118_V1_genomic
Klebsiella_pneumoniae	GCF_001033915.1_Kleb_pneu_MGH123_V1_genomic
Klebsiella_pneumoniae	GCF_001033925.1_Kleb_pneu_MGH124_V1_genomic
Klebsiella_pneumoniae	GCF_001033965.1_Kleb_pneu_MGH125_V1_genomic
Klebsiella_pneumoniae	GCF_001033975.1_Kleb_pneu_MGH126_V1_genomic
Klebsiella_pneumoniae	GCF_001033995.1_Kleb_pneu_BIDMC85_V1_genomic
Klebsiella_pneumoniae	GCF_001034005.1_Kleb_pneu_BIDMC86_V1_genomic
Klebsiella_pneumoniae	GCF_001034045.1_Kleb_pneu_BIDMC88_V1_genomic
Klebsiella_pneumoniae	GCF_001034055.1_Kleb_pneu_BIDMC89_V1_genomic
Klebsiella_pneumoniae	GCF_001034065.1_Kleb_pneu_BIDMC90_V1_genomic
Klebsiella_pneumoniae	GCF_001034085.1_Kleb_pneu_BIDMC91_V1_genomic
Klebsiella_pneumoniae	GCF_001034125.1_Kleb_pneu_BIDMC95_V1_genomic
Klebsiella_pneumoniae	GCF_001034135.1_Kleb_pneu_BIDMC96_V1_genomic
Klebsiella_pneumoniae	GCF_001034155.1_Kleb_pneu_UCI70_V1_genomic
Klebsiella_pneumoniae	GCF_001034165.1_Kleb_pneu_UCI75_V1_genomic
Klebsiella_pneumoniae	GCF_001034205.1_Kleb_pneu_UCI76_V1_genomic
Klebsiella_pneumoniae	GCF_001034215.1_Kleb_pneu_UCI81_V1_genomic
Klebsiella_pneumoniae	GCF_001034235.1_Kleb_pneu_UCI82_V1_genomic
Klebsiella_pneumoniae	GCF_001034245.1_Kleb_pneu_UCI91_V1_genomic
Klebsiella_pneumoniae	GCF_001034285.1_Kleb_pneu_UCI92_V1_genomic
Klebsiella_pneumoniae	GCF_001034295.1_Kleb_pneu_UCI93_V1_genomic
Klebsiella_pneumoniae	GCF_001034305.1_Kleb_pneu_UCI94_V1_genomic
Klebsiella_pneumoniae	GCF_001034325.1_Kleb_pneu_UCI95_V1_genomic
Klebsiella_pneumoniae	GCF_001034365.1_Kleb_pneu_UCI96_V1_genomic
Klebsiella_pneumoniae	GCF_001038365.1_ASM103836v1_genomic
Klebsiella_pneumoniae	GCF_001052515.1_ASM105251v1_genomic
Klebsiella_pneumoniae	GCF_001055015.1_ASM105501v1_genomic
Klebsiella_pneumoniae	GCF_001056275.1_ASM105627v1_genomic
Klebsiella_pneumoniae	GCF_001056485.1_ASM105648v1_genomic
Klebsiella_pneumoniae	GCF_001058365.1_ASM105836v1_genomic
Klebsiella_pneumoniae	GCF_001060105.1_ASM106010v1_genomic
Klebsiella_pneumoniae	GCF_001060275.1_ASM106027v1_genomic
Klebsiella_pneumoniae	GCF_001060495.1_ASM106049v1_genomic
Klebsiella_pneumoniae	GCF_001060895.1_ASM106089v1_genomic
Klebsiella_pneumoniae	GCF_001061315.1_ASM106131v1_genomic
Klebsiella_pneumoniae	GCF_001061605.1_ASM106160v1_genomic
Klebsiella_pneumoniae	GCF_001061725.1_ASM106172v1_genomic
Klebsiella_pneumoniae	GCF_001061755.1_ASM106175v1_genomic
Klebsiella_pneumoniae	GCF_001061805.1_ASM106180v1_genomic
Klebsiella_pneumoniae	GCF_001062535.1_ASM106253v1_genomic
Klebsiella_pneumoniae	GCF_001062915.1_ASM106291v1_genomic
Klebsiella_pneumoniae	GCF_001063525.1_ASM106352v1_genomic
Klebsiella_pneumoniae	GCF_001063755.1_ASM106375v1_genomic
Klebsiella_pneumoniae	GCF_001063935.1_ASM106393v1_genomic
Klebsiella_pneumoniae	GCF_001064035.1_ASM106403v1_genomic
Klebsiella_pneumoniae	GCF_001064955.1_ASM106495v1_genomic
Klebsiella_pneumoniae	GCF_001065235.1_ASM106523v1_genomic
Klebsiella_pneumoniae	GCF_001065795.1_ASM106579v1_genomic
Klebsiella_pneumoniae	GCF_001066095.1_ASM106609v1_genomic
Klebsiella_pneumoniae	GCF_001066115.1_ASM106611v1_genomic
Klebsiella_pneumoniae	GCF_001066155.1_ASM106615v1_genomic
Klebsiella_pneumoniae	GCF_001066165.1_ASM106616v1_genomic
Klebsiella_pneumoniae	GCF_001066415.1_ASM106641v1_genomic
Klebsiella_pneumoniae	GCF_001066585.1_ASM106658v1_genomic
Klebsiella_pneumoniae	GCF_001066725.1_ASM106672v1_genomic
Klebsiella_pneumoniae	GCF_001067135.1_ASM106713v1_genomic
Klebsiella_pneumoniae	GCF_001067155.1_ASM106715v1_genomic
Klebsiella_pneumoniae	GCF_001067575.1_ASM106757v1_genomic
Klebsiella_pneumoniae	GCF_001067895.1_ASM106789v1_genomic
Klebsiella_pneumoniae	GCF_001067955.1_ASM106795v1_genomic
Klebsiella_pneumoniae	GCF_001067975.1_ASM106797v1_genomic
Klebsiella_pneumoniae	GCF_001068035.1_ASM106803v1_genomic
Klebsiella_pneumoniae	GCF_001068335.1_ASM106833v1_genomic
Klebsiella_pneumoniae	GCF_001076675.1_ASM107667v1_genomic
Klebsiella_pneumoniae	GCF_001077215.1_ASM107721v1_genomic
Klebsiella_pneumoniae	GCF_001182385.1_KpVA-1_genomic
Klebsiella_pneumoniae	GCF_001182405.1_KpVA-2_genomic
Klebsiella_pneumoniae	GCF_001182425.1_KpVA-3_genomic
Klebsiella_pneumoniae	GCF_001182445.1_KpVA-4_genomic
Klebsiella_pneumoniae	GCF_001182465.1_KpVA-5_genomic
Klebsiella_pneumoniae	GCF_001182485.1_KpVA-6_genomic
Klebsiella_pneumoniae	GCF_001182505.1_KpVA-7_genomic
Klebsiella_pneumoniae	GCF_001182525.1_KpVA-8_genomic
Klebsiella_pneumoniae	GCF_001182545.1_KpVA-9_genomic
Klebsiella_pneumoniae	GCF_001182565.1_KpVA-10_genomic
Klebsiella_pneumoniae	GCF_001182585.1_KpVA-11_genomic
Klebsiella_pneumoniae	GCF_001182605.1_KpVA-12_genomic
Klebsiella_pneumoniae	GCF_001182625.1_KpVA-13_genomic
Klebsiella_pneumoniae	GCF_001182645.1_KpVA-14_genomic
Klebsiella_pneumoniae	GCF_001182665.1_KpVA-15_genomic
Klebsiella_pneumoniae	GCF_001182685.1_KpVA-16_genomic
Klebsiella_pneumoniae	GCF_001185665.1_Kleb_pneu_MGH83_V1_genomic
Klebsiella_pneumoniae	GCF_001185675.1_Kleb_pneu_CHS240_V1_genomic
Klebsiella_pneumoniae	GCF_001185685.1_Kleb_pneu_UCI69_V1_genomic
Klebsiella_pneumoniae	GCF_001185695.1_Kleb_pneu_CHS239_V1_genomic
Klebsiella_pneumoniae	GCF_001185745.1_Kleb_pneu_CHS238_V1_genomic
Klebsiella_pneumoniae	GCF_001185755.1_Kleb_pneu_CHS212_V1_genomic
Klebsiella_pneumoniae	GCF_001185765.1_Kleb_pneu_CHS198_V1_genomic
Klebsiella_pneumoniae	GCF_001185775.1_Kleb_pneu_CHS196_V1_genomic
Klebsiella_pneumoniae	GCF_001185825.1_Kleb_pneu_CHS187_V1_genomic
Klebsiella_pneumoniae	GCF_001185835.1_Kleb_pneu_CHS178_V1_genomic
Klebsiella_pneumoniae	GCF_001185865.1_Kleb_pneu_CHS175_V1_genomic
Klebsiella_pneumoniae	GCF_001185895.1_Kleb_pneu_CHS171_V1_genomic
Klebsiella_pneumoniae	GCF_001185915.1_Kleb_pneu_CHS136_V1_genomic
Klebsiella_pneumoniae	GCF_001185925.1_Kleb_pneu_CHS130_V1_genomic
Klebsiella_pneumoniae	GCF_001185945.1_Kleb_pneu_CHS124_V1_genomic
Klebsiella_pneumoniae	GCF_001185955.1_Kleb_pneu_CHS120_V1_genomic
Klebsiella_pneumoniae	GCF_001185985.1_Kleb_pneu_CHS119_V1_genomic
Klebsiella_pneumoniae	GCF_001186005.1_Kleb_pneu_CHS108_V1_genomic
Klebsiella_pneumoniae	GCF_001186025.1_Kleb_pneu_CHS103_V1_genomic
Klebsiella_pneumoniae	GCF_001186035.1_Kleb_pneu_CHS87_V1_genomic
Klebsiella_pneumoniae	GCF_001186065.1_Kleb_pneu_CHS86_V1_genomic
Klebsiella_pneumoniae	GCF_001238585.1_ASM123858v1_genomic
Klebsiella_pneumoniae	GCF_001275285.1_ASM127528v1_genomic
Klebsiella_pneumoniae	GCF_001275295.1_ASM127529v1_genomic
Klebsiella_pneumoniae	GCF_001275305.1_ASM127530v1_genomic
Klebsiella_pneumoniae	GCF_001280925.1_ASM128092v1_genomic
Klebsiella_pneumoniae	GCF_001307175.1_ASM130717v1_genomic
Klebsiella_pneumoniae	GCF_001312905.1_ASM131290v1_genomic
Klebsiella_pneumoniae	GCF_001316495.2_UNN39_S3v.02_genomic
Klebsiella_pneumoniae	GCF_001316565.2_UNN46_S10v.02_genomic
Klebsiella_pneumoniae	GCF_001316645.2_v02_genomic
Klebsiella_pneumoniae	GCF_001316695.2_v02_genomic
Klebsiella_pneumoniae	GCF_001316745.2_18_S10v02_genomic
Klebsiella_pneumoniae	GCF_001316765.2_29_S13v02_genomic
Klebsiella_pneumoniae	GCF_001316785.2_UNN40_S4v.02_genomic
Klebsiella_pneumoniae	GCF_001316845.2_UNN45_S9v.02_genomic
Klebsiella_pneumoniae	GCF_001316865.2_ASM131686v2_genomic
Klebsiella_pneumoniae	GCF_001316895.2_v02_genomic
Klebsiella_pneumoniae	GCF_001316925.2_21_S12v02_genomic
Klebsiella_pneumoniae	GCF_001316945.2_20_S11v02_genomic
Klebsiella_pneumoniae	GCF_001316955.2_v02_genomic
Klebsiella_pneumoniae	GCF_001316985.2_32_S15v02_genomic
Klebsiella_pneumoniae	GCF_001317005.2_34_S16v02_genomic
Klebsiella_pneumoniae	GCF_001317015.2_35_S17v02_genomic
